,id,date,from_id,to_id,fwd_from,message,type,duration
449,226,2021-10-20 13:03:21+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Так,text,
450,225,2021-10-20 11:21:15+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,"Мария Борисовна, а у нас будет дистанционное обучение?",text,
451,224,2021-10-19 16:30:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Дякую,text,
452,223,2021-10-19 16:30:31+00:00,PeerUser(user_id=622572962),PeerChannel(channel_id=1431199071),,,photo,
453,222,2021-10-19 16:13:34+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Дякую,text,
454,221,2021-10-19 16:13:26+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Ого, Ви круті!",text,
455,220,2021-10-19 11:24:05+00:00,PeerUser(user_id=463034736),PeerChannel(channel_id=1431199071),,,photo,
456,219,2021-10-19 11:22:39+00:00,PeerUser(user_id=596626391),PeerChannel(channel_id=1431199071),,,photo,
457,218,2021-10-19 11:20:06+00:00,PeerUser(user_id=563277890),PeerChannel(channel_id=1431199071),,,photo,
458,217,2021-10-19 11:16:24+00:00,PeerUser(user_id=1005401646),PeerChannel(channel_id=1431199071),,Дякую!,text,
459,216,2021-10-19 11:15:29+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,,photo,
460,215,2021-10-19 11:10:57+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Дякую,text,
461,214,2021-10-19 11:07:38+00:00,PeerUser(user_id=593595809),PeerChannel(channel_id=1431199071),,,photo,
462,213,2021-10-19 10:51:45+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Кожен голос важливий!!! 128 

https://adm.dniprorada.gov.ua/projects/128",photo,
463,212,2021-10-18 18:42:58+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,До 24,text,
464,211,2021-10-18 18:42:53+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://bitvazhanriv.top/?fbclid=IwAR1RS6sxt3YmVOIyVVYM7LW77m_-_dQbblfHfdBE9ZBMgtfHdkrr0dCI1EU,photo,
465,210,2021-10-18 14:33:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Хто не може сам розібратись, попросіть друзів або родичів",text,
466,209,2021-10-18 12:54:20+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/955898137798942/posts/4322831717772217/,text,
467,208,2021-10-18 12:51:53+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Чекаю 28 голосів з цієї групи. Всі дорослі і активні.,text,
468,207,2021-10-18 08:44:07+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Дякую,text,
469,206,2021-10-18 08:43:19+00:00,PeerUser(user_id=715610584),PeerChannel(channel_id=1431199071),,,photo,
470,205,2021-10-18 08:40:39+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вам же є 14?,text,
471,204,2021-10-18 06:23:40+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Можна голосувати з 14 років,text,
472,203,2021-10-18 06:19:44+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 18, 6, 19, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",https://www.facebook.com/955898137798942/posts/4321890091199713/,text,
473,202,2021-10-18 06:19:44+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 18, 6, 19, 13, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Добрий день. Міський палац починає голосувати. Кожному керівнику треба показувати кількість голосів за день. Буду вдячна за кожен голос. Пропонуйте знайомим і родичам. Робіть скрини екрану, коли проголосуєте, і присилайте в цю групу. 15 днів. Дякую за розуміння.
Нижче інформація як швидко проголосувати.",text,
474,201,2021-10-17 15:20:12+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/955898137798942/posts/4319702944751761/,text,
475,200,2021-10-16 16:00:09+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Понятно!,text,
476,199,2021-10-16 15:59:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Пленер завтра з 11.00-15.00. там же.,text,
477,198,2021-10-16 06:28:31+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Ок,text,
478,197,2021-10-16 05:59:17+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,"извините, у меня на это время музыка (",text,
479,196,2021-10-16 05:57:23+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Добре,text,
480,195,2021-10-16 04:54:08+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,На пленэры я приеду с небольшим запозданием,text,
481,194,2021-10-15 15:43:10+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Добре,text,
482,193,2021-10-15 15:38:56+00:00,PeerUser(user_id=652128554),PeerChannel(channel_id=1431199071),,"здравствуйте, меня не будет завтра, я сейчас в другом городе, простите(",text,
483,192,2021-10-14 11:22:07+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Випускники записані в групу талановиті діти і є теж в цій групі.,text,
484,191,2021-10-14 11:17:01+00:00,PeerUser(user_id=428579756),PeerChannel(channel_id=1431199071),,,text,
485,190,2021-10-14 11:16:27+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Хто не ходить, але планує пізніше прийти, пишіть повідомлення в групу, що вас сьогодні не буде. Дякую за розуміння.",text,
486,189,2021-10-14 07:27:20+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. Будьласка, здавайте гроші на матеріали чесно. В цьому місяці здали тільки чотири чоловіки. Як мені закупити матеріали на всих.",text,
487,188,2021-10-13 12:56:51+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 13, 12, 56, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Дніпропетровська область
https://maps.app.goo.gl/jZCcJK1BJkmAuUCN8",text,
488,187,2021-10-13 11:41:39+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Марія Рахманова:
. В суботу в 11.00- пленер в Сажівці. В неділю заняття за розкладом.

Розкладні стільчики, досточки, біндери, папір, пензлики, гуаш, баночки для води, вода, серветки. Флісові ковдрочки.

Бутерброди

З 11 до 14, 15.00",text,
489,186,2021-10-11 16:36:10+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Доброго дня!

Особисте прохання, якщо Вам не важко
Будь ласка проголосуйте 
Буду дуже Вам вдячна.

Область Кіровоградська
Район Кропивницький
Село Цвітне


https://madeinukraine.org/project/vote-village",text,
490,185,2021-10-11 06:40:20+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 11, 6, 38, 59, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,text,
491,184,2021-10-10 17:39:13+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,🌹,sticker,
492,183,2021-10-10 15:37:33+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
493,182,2021-10-10 10:54:11+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 2, 11, 55, 50, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
494,181,2021-10-10 10:54:11+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 2, 11, 55, 50, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
495,180,2021-10-10 10:54:11+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 10, 2, 11, 55, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
496,179,2021-10-10 09:45:53+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вам,text,
497,178,2021-10-10 09:45:26+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,к какой Маше Вы обращаетесь?🥺,text,
498,177,2021-10-10 09:42:11+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Маш....,text,
499,176,2021-10-10 09:36:29+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Я тоже сегодня опоздаю,text,
500,175,2021-10-10 09:32:55+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,меня не будет сегодня,text,
501,174,2021-10-10 09:31:51+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,"Здравствуйте, я опаздаю сегодня",text,
502,173,2021-10-09 13:14:20+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
503,172,2021-10-09 10:51:21+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Я слегка опоздаю!,text,
504,171,2021-10-09 08:22:48+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,а на следующий неделе будем ткать ?,text,
505,169,2021-10-09 08:20:54+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,меня и лизы сегодня не будет.заболели. извините 😞,text,
506,168,2021-10-09 08:02:28+00:00,PeerUser(user_id=631480854),PeerChannel(channel_id=1431199071),,"меня сегодня не будет, я приболела.. 😩",text,
507,167,2021-10-03 11:39:48+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,На следующий раз,text,
508,166,2021-10-03 11:39:18+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,А як же небо?,text,
509,165,2021-10-03 07:31:00+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Простите,text,
510,164,2021-10-03 07:30:53+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,У меня сегодня не получится приехать.,text,
511,163,2021-10-02 11:56:00+00:00,PeerUser(user_id=637007887),PeerChannel(channel_id=1431199071),,,text,
512,162,2021-10-02 11:55:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
513,161,2021-10-02 11:55:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
514,160,2021-10-02 11:55:49+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
515,159,2021-10-02 11:16:19+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Я не много опаздаю,text,
516,158,2021-10-02 07:27:06+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Одужуйте.,text,
517,157,2021-10-02 07:26:21+00:00,PeerUser(user_id=631480854),PeerChannel(channel_id=1431199071),,меня тоже не будет из-за семейных обстоятельств !!,text,
518,156,2021-10-02 07:22:01+00:00,PeerUser(user_id=596626391),PeerChannel(channel_id=1431199071),,Я тоже после концерта приболела 😅,text,
519,155,2021-10-02 07:18:11+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,"мы можем и дома что-то сделать, ибо большая часть не придёт как я понимаю",text,
520,154,2021-10-02 07:17:18+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,"меня тоже, у меня то ли насморк то ли аллергия.. скажите потом пожалуйста какое задание сегодня было !!",text,
521,153,2021-10-02 07:17:16+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,меня тоже не будет((,text,
522,152,2021-10-02 07:17:12+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Меня тоже не будет,text,
523,151,2021-10-02 07:15:44+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,"Мария Борисовна, меня сегодня не будет. Я приболела ннемнго",text,
524,150,2021-09-30 13:23:37+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/110325607244945/posts/381313086812861/,text,
525,149,2021-09-30 05:13:59+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Всім . Прийміть участь. Це норм.,text,
526,148,2021-09-30 05:13:15+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/groups/100515183630343/permalink/1489045641443950/,text,
527,147,2021-09-29 14:58:36+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"(!)(!)(!)Добрий день.
Завтра офіційна зустріч яхти "" Аталанта"" - відміняється.

 Захід переноситься.  Дату та час повідомлю пізніше .Дякую.",text,
528,146,2021-09-28 06:54:27+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,http://adrum.com.ua/polozhennia-zhovten-2021/,text,
529,145,2021-09-27 16:51:26+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 27, 16, 50, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Колеги, в четвер 30 вересня о 16.00 нам будуть дарувати яхту. Від нашої структури потрібно організувати дітей та батьків.  Захід буде хвилин 15-20.
Напишіть скільки дітей буде від кожного гуртка до завтра ( до 10.00). Дякую!",text,
530,144,2021-09-27 16:51:26+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 27, 16, 50, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Якщо цікаво, приходьте.",text,
531,143,2021-09-26 12:28:28+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Конкурс,text,
532,142,2021-09-26 12:28:22+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/110325607244945/posts/378213613789475/,text,
533,141,2021-09-26 09:18:55+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,😃,sticker,
534,140,2021-09-26 09:18:49+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Я уже бегу со всех ног!,text,
535,139,2021-09-26 08:44:38+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Будуть. Виходьте. Упс. Вибігайте,text,
536,138,2021-09-26 08:34:28+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Пх,text,
537,137,2021-09-26 08:34:26+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Именно,text,
538,136,2021-09-26 08:34:16+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Добежим  в месте с марафонцами XD,text,
539,135,2021-09-26 08:33:41+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Хах,text,
540,134,2021-09-26 08:33:27+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,"а ну мы вроде все равно будем, значит дойдём пешком",text,
541,133,2021-09-26 08:33:01+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Центр Победа,text,
542,132,2021-09-26 08:32:54+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,где,text,
543,131,2021-09-26 08:32:46+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Все же перекрыто,text,
544,130,2021-09-26 08:32:40+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Мария Борисовна а занятия сегодня будут?,text,
545,129,2021-09-25 13:20:10+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,З. Свята борщу,text,
546,128,2021-09-25 13:19:54+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Хто має ще фото, пришліть, будьласка",text,
547,127,2021-09-25 09:30:41+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,"Мне тоже не получится прийти, прошу прщения!",text,
548,126,2021-09-25 08:37:14+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,"мене сьогодні не буде, вибачте((",text,
549,125,2021-09-25 08:36:41+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Свято надворі, біля річки",text,
550,124,2021-09-25 08:36:16+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Не забудьте смаколики,text,
551,123,2021-09-25 08:35:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Чекаю всих в 11.45 в майстерні,text,
552,122,2021-09-25 08:30:56+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,Я тоже,text,
553,121,2021-09-25 08:22:25+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Здравствуйте. Я немного опоздаю,text,
554,120,2021-09-24 10:00:43+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Дякую, що попередили",text,
555,119,2021-09-24 10:00:19+00:00,PeerUser(user_id=1412363394),PeerChannel(channel_id=1431199071),,Добрый день 🌞 Мы не сможем)) Уезжаем на выходные,text,
556,118,2021-09-24 09:58:49+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 24, 9, 58, 42, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Нагадую, що заняття в суботу, переносяться на 12.00",text,
557,117,2021-09-24 09:26:47+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Свято біля річки. На свіжому повітрі.,text,
558,116,2021-09-24 09:23:40+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Спробуємо придумати порціонну сервіровку. Буде наших два столи. На них треба засервірувати традиційними стравами. Ми ж зможемо! В суботу о 12.00,text,
559,115,2021-09-24 09:20:42+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день! В зв'язку з тим, що на території Дніпропетровської області встановлено ""помаранчевий"" рівень епідемічної небезпеки поширення  COVID-19, завтра на заході ""День Борща"" всім дітям та педагогам необхідно бути у захисних масках.",text,
560,114,2021-09-24 09:20:37+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Повідомлення від адміністрації,text,
561,113,2021-09-23 09:44:57+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 23, 9, 44, 40, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Тут треба фотографувати етапи роботи і уважно читати положення,text,
562,112,2021-09-23 09:44:57+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 23, 9, 43, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,text,
563,111,2021-09-23 09:31:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Конкурс,text,
564,110,2021-09-23 09:31:41+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 23, 9, 31, 24, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,text,
565,109,2021-09-22 15:30:03+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Маю надію, що буде",text,
566,108,2021-09-22 15:29:38+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Поки ніхто нічого не каже.,text,
567,107,2021-09-22 15:29:24+00:00,PeerUser(user_id=596626391),PeerChannel(channel_id=1431199071),,Во дворце ничего не слышно ?,text,
568,106,2021-09-22 15:29:11+00:00,PeerUser(user_id=596626391),PeerChannel(channel_id=1431199071),,"У нас в университете ярмарка должна была быть, но из-за того, что мы в жёлтой зоне и много болеет праздник отменили",text,
569,105,2021-09-22 15:28:39+00:00,PeerUser(user_id=596626391),PeerChannel(channel_id=1431199071),,"Мария Борисовна, а свято борщу не отменяется?",text,
570,104,2021-09-22 15:25:38+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/955898137798942/posts/4239871639401559/,text,
571,103,2021-09-19 09:08:14+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Тимофій, все норм, поплетемо",text,
572,102,2021-09-19 09:07:05+00:00,PeerUser(user_id=604310129),PeerChannel(channel_id=1431199071),,"Добрый день! У Мирославы соревнования,  поэтому эти выходные пропускает",text,
573,101,2021-09-19 09:06:39+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,У меня тоже сегодня не получится,text,
574,100,2021-09-19 08:26:57+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,"полины тоже не будет, она болеет",text,
575,99,2021-09-19 08:02:38+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Смотря на все это у меня складывается впечатление что я один сидеть буду,text,
576,98,2021-09-19 08:01:44+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,меня тоже(((,text,
577,97,2021-09-19 08:00:52+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,Меня сегодня не будет,text,
578,96,2021-09-19 07:07:30+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Видужуйте,text,
579,95,2021-09-18 18:08:28+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,"извините, меня завтра не будет",text,
580,92,2021-09-18 16:33:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Чиї,text,
581,91,2021-09-18 11:21:01+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Я тоже,text,
582,90,2021-09-18 11:03:18+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Я не много опоздаю,text,
583,89,2021-09-17 13:38:00+00:00,PeerUser(user_id=1412363394),PeerChannel(channel_id=1431199071),,Здорово!) Спасибо,text,
584,88,2021-09-17 10:21:04+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
585,87,2021-09-15 14:23:41+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. 25.09 о 12.00 у Палаці буде смачне свято борщу. Запрошуємо всіх учнів разом з батьками. Будемо варити борщ. Посуд і ложки куплю .
Треба допомога від батьків у приготуванні борщу( хтось один), ( може хтось зможе привезти готовий). Їсти будемо надворі.Хочу зробити осінню композицію з кабаків і осіннього листя. Хто має машину, привезіть, будьласка гарного кабака або кавуна. Наступного дня , в неділю ми їх поставимо в натюрморти і напишемо. Дякую за розуміння. Палац робить свято для всього міста. Масштабно.",text,
586,86,2021-09-12 15:25:25+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Проект. Можете виграти,text,
587,85,2021-09-12 15:25:05+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/152268581598101/posts/4287581894652938/,text,
588,84,2021-09-11 19:41:01+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/832814203478739/posts/4280788555347936/,text,
589,83,2021-09-11 10:57:12+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Дякую за роботу!!!! Ви молодці! Настя, де Ви ділися?",text,
590,82,2021-09-11 10:29:25+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Приймайте участь,text,
591,81,2021-09-11 10:29:15+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/2226321270984209/posts/3061059620843699/,text,
592,80,2021-09-09 16:21:12+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,У неділю починаємо вправи на гармонізацію кольорів. Відпрацюємо техніку акварелі. За столами.,text,
593,79,2021-09-09 16:10:32+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/mariia.rakhmanova,text,
594,78,2021-09-09 16:10:22+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Допоможіть набрати групу дітей 8, 9, 10 років. Попросіть вчителів, в школі переслати посилання в батьківські групи, будьласка.",text,
595,77,2021-09-09 16:06:35+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/390907404724058/posts/1185269995287791/,text,
596,76,2021-09-09 16:06:30+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Наші також там були,text,
597,75,2021-09-08 11:54:43+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Скечбуки беріть теж,text,
598,74,2021-09-08 11:54:19+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Адреса: проспект Слобожанський 65. Сквер. Бути об 11.00 до 14.00. кепки на голову обов'язково, одяг на +24.  Всі матеріали дам.",text,
599,73,2021-09-08 09:26:28+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Відгукніться, хто буде. Ми працюємо як волонтери на пленері.",text,
600,72,2021-09-08 09:25:35+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
601,71,2021-09-08 07:51:27+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий ранок❤️

https://www.instagram.com/p/CThWq8kNJ6z/?utm_medium=copy_link

Поширьте будь ласка розіграш між своїми чатами)",text,
602,70,2021-09-08 05:39:48+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,photo,
603,69,2021-09-07 18:26:12+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Надія на кожного з вас.,text,
