,id,date,from_id,to_id,fwd_from,message,type,duration
1506,448,2021-06-13 06:23:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1507,447,2021-06-13 06:23:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1508,446,2021-06-13 06:23:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1509,445,2021-06-13 06:23:01+00:00,,PeerChannel(channel_id=1403879985),,"Сразу три жены футболистов сборной Украины полетели на проёб в Турцию, пока их парни играют в ногомяч.

Твоему мужу раз за 4 года посчастливилось выступить за национальную сборную страны, и ты вместо того, чтобы сидеть на трибунах и поддерживать свою вторую половинку - летишь на его бабки сверкать жопой перед турецкими трахарями.",photo,
1510,444,2021-06-12 20:06:24+00:00,,PeerChannel(channel_id=1403879985),,,text,
1511,443,2021-06-12 12:13:57+00:00,,PeerChannel(channel_id=1403879985),,,video,26
1512,442,2021-06-12 12:13:57+00:00,,PeerChannel(channel_id=1403879985),,"Житель Харькова жестоко избил девушку (говорят, что не первый раз). 
Upd: нашли черта и приступили к 2 этапу ""извинения""",video,18
1513,441,2021-06-12 11:02:46+00:00,,PeerChannel(channel_id=1403879985),,"... ""Смешиваемся и создаём новый народ. И надеюсь таких народов будет много, и победим вас всех"". 

Тобто українців як націю.",video,57
1514,440,2021-06-12 10:34:20+00:00,,PeerChannel(channel_id=1403879985),,"Копы спасли женщину-самоубийцу

Харьков",video,22
1515,439,2021-06-12 06:01:22+00:00,,PeerChannel(channel_id=1403879985),,"У парней явно не доброе утро, раз умудрились попасться на глаза мужику в чистом поле",video,26
1516,438,2021-06-11 14:51:27+00:00,,PeerChannel(channel_id=1403879985),,ДНР,video,97
1517,437,2021-06-11 13:40:59+00:00,,PeerChannel(channel_id=1403879985),,,video,15
1518,436,2021-06-11 11:22:07+00:00,,PeerChannel(channel_id=1403879985),,,video,48
1519,435,2021-06-11 08:47:07+00:00,,PeerChannel(channel_id=1403879985),,"Автор оставил видео без комментариев 
Но посыл понятен",video,39
1520,434,2021-06-11 08:16:29+00:00,,PeerChannel(channel_id=1403879985),,"Кам’янець-Подільське районне управління поліції 

Выложили в Facebook пост

Upd: там комментарии открыты 😉",text,
1521,433,2021-06-11 06:01:23+00:00,,PeerChannel(channel_id=1403879985),,"Тролль Дмитрий Гордон предложил Соловьиному помету пососать ему свои конфеты 

Гений маркетинга, не иначе",video,98
1522,432,2021-06-10 16:53:01+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1523,431,2021-06-10 16:53:01+00:00,,PeerChannel(channel_id=1403879985),,"Тварь из Хмельницкой области. Работает в полиции. Его попросили на время приютить кота. Кот как-то помешал этому ублюдку, за что выродок избил кота, в конечном итоге — кот мёртв.

Його ім'я — Пиріг Андрій Юрійович",video,52
1524,430,2021-06-10 16:02:08+00:00,,PeerChannel(channel_id=1403879985),,"Малолетки устроили уебанство на кладбище, и выложили все в сторис

Upd: трудовик маскироваться не учил ?

Одесса",video,26
1525,428,2021-06-10 11:04:15+00:00,,PeerChannel(channel_id=1403879985),,"Дед ответил: ""Пошёл нахуй"" за что и получил пизды.

Харьков.",video,50
1526,427,2021-06-10 10:44:52+00:00,,PeerChannel(channel_id=1403879985),,Черкассы,video,63
1527,426,2021-06-10 06:28:01+00:00,,PeerChannel(channel_id=1403879985),,,video,23
1528,425,2021-06-09 16:52:22+00:00,,PeerChannel(channel_id=1403879985),,"Видео захвата наркоторговцев-рецидивистов.

Полиция сообщает, что наркоторговцы выращивали элитные сорта конопли и сбывали их на территории столицы и области.",video,103
1529,424,2021-06-09 14:03:48+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1530,423,2021-06-09 14:03:48+00:00,,PeerChannel(channel_id=1403879985),,Гляньте який уєбан,video,13
1531,421,2021-06-09 11:55:52+00:00,,PeerChannel(channel_id=1403879985),,,video,70
1532,420,2021-06-09 10:31:08+00:00,,PeerChannel(channel_id=1403879985),,"В Харькове произошёл конфликт, после чего бухой дегенерат достал гранату и бросил её на землю.",video,32
1533,419,2021-06-09 06:23:01+00:00,,PeerChannel(channel_id=1403879985),,,video,11
1534,418,2021-06-08 22:18:47+00:00,,PeerChannel(channel_id=1403879985),,"Link: @upd69 

👉Малолетний педофил пойман в Киеве на улице Драгоманова. Школьник затаскивал детей в кусты и пытался изнасиловать их в рот и в анальное отверстие.

Видео #2
Пацана посадили на бутылку 
👉пост

Видео #3
Парень в Харькове избил девушку 
👉пост

Видео #4
Парень убил котейку и записал видос в лайк
👉пост

Прислать нам видос 👉 @Darkxops",video,40
1535,417,2021-06-08 13:11:31+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1536,416,2021-06-08 11:13:23+00:00,,PeerChannel(channel_id=1403879985),,,video,13
1537,415,2021-06-08 11:13:23+00:00,,PeerChannel(channel_id=1403879985),,,video,17
1538,414,2021-06-08 11:13:23+00:00,,PeerChannel(channel_id=1403879985),,,video,9
1539,413,2021-06-08 11:13:22+00:00,,PeerChannel(channel_id=1403879985),,,video,11
1540,412,2021-06-08 11:13:22+00:00,,PeerChannel(channel_id=1403879985),,А вот и извинения приехали,video,42
1541,411,2021-06-08 10:04:44+00:00,,PeerChannel(channel_id=1403879985),,,video,27
1542,410,2021-06-08 10:04:44+00:00,,PeerChannel(channel_id=1403879985),,"Малолетки избили инвалида

г. Малин, Житомирская область",video,31
1543,409,2021-06-08 06:54:01+00:00,,PeerChannel(channel_id=1403879985),,,video,75
1544,408,2021-06-07 19:08:42+00:00,,PeerChannel(channel_id=1403879985),,,video,13
1545,407,2021-06-07 19:08:42+00:00,,PeerChannel(channel_id=1403879985),,"Мастер ноготочков из Чугуева
1 этап - критика 
2 этап - извиниться

Upd: как-то слабо извиняется",video,58
1546,406,2021-06-07 18:04:39+00:00,,PeerChannel(channel_id=1403879985),,,video,27
1547,405,2021-06-07 17:32:04+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1548,404,2021-06-07 17:32:04+00:00,,PeerChannel(channel_id=1403879985),,"Молодой дыбилятко кололся в ТЦ и предлагал детям 

Новая Каховка",video,13
1549,402,2021-06-07 15:31:25+00:00,,PeerChannel(channel_id=1403879985),,,video,56
1550,401,2021-06-07 15:31:25+00:00,,PeerChannel(channel_id=1403879985),,,video,31
1551,399,2021-06-07 11:39:29+00:00,,PeerChannel(channel_id=1403879985),,"Школьница заставила ""ответить за слова"" свою ровесницу и избила её на заброшенном заводе, сняв это всё на камеру.

Upd: а в рашке все заебок (нет)👎",video,205
1552,398,2021-06-07 10:27:11+00:00,,PeerChannel(channel_id=1403879985),,,video,17
1553,397,2021-06-07 10:27:11+00:00,,PeerChannel(channel_id=1403879985),,"Ситуация произошла в Харькове, там  мама ребёнка позвонила автору со словами «помоги». Он приехал и увидел картину: маму ребёнка душит свекр, а её дочь душит отец..",video,57
1554,396,2021-06-07 06:46:17+00:00,,PeerChannel(channel_id=1403879985),,"Бывают и такое флешбеки
Это что-то новенькое происходит",video,69
1555,395,2021-06-06 17:00:23+00:00,,PeerChannel(channel_id=1403879985),,,video,83
1556,394,2021-06-06 13:25:40+00:00,,PeerChannel(channel_id=1403879985),,Тот самый 11-летний зацепер Тамбовская область,photo,
1557,393,2021-06-06 11:51:32+00:00,,PeerChannel(channel_id=1403879985),,Львов дарова,video,21
1558,392,2021-06-06 10:55:15+00:00,,PeerChannel(channel_id=1403879985),,,video,15
1559,391,2021-06-06 06:26:16+00:00,,PeerChannel(channel_id=1403879985),,,video,17
1560,390,2021-06-05 18:29:57+00:00,,PeerChannel(channel_id=1403879985),,11 лет,video,22
1561,389,2021-06-05 17:59:47+00:00,,PeerChannel(channel_id=1403879985),,"Отбитый наглухо курьер делился своим опытом работы в тиктоке. Мусора тоже там сидят, особенно яро мониторят хэштэги #торч #неторч",video,160
1562,388,2021-06-05 14:49:09+00:00,,PeerChannel(channel_id=1403879985),,"Тут даже комментировать не надо 

Upd: Когда там уже на бутылку ТТ ?",video,63
1563,387,2021-06-05 14:49:09+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1564,386,2021-06-05 11:23:40+00:00,,PeerChannel(channel_id=1403879985),,,video,63
1565,385,2021-06-05 07:19:01+00:00,,PeerChannel(channel_id=1403879985),,,video,118
1566,384,2021-06-04 15:22:00+00:00,,PeerChannel(channel_id=1403879985),,"Педагогика, в действии. Школа, начальные классы

Upd: блять купите своим детям нормальную камеру 
Upd2: админу накидайте архивов для контента",video,31
1567,383,2021-06-04 11:23:01+00:00,,PeerChannel(channel_id=1403879985),,"Пацанчик показывает отрывок с работы (F)
Upd: больше к сожалению не может показать",video,12
1568,382,2021-06-04 09:16:35+00:00,,PeerChannel(channel_id=1403879985),,,video,17
1569,381,2021-06-04 07:38:01+00:00,,PeerChannel(channel_id=1403879985),,,video,79
1570,380,2021-06-03 16:34:59+00:00,,PeerChannel(channel_id=1403879985),,В Узбекистане пездюки повесили собаку на дереве ради видоса в TikTok.,video,14
1571,379,2021-06-03 14:59:13+00:00,,PeerChannel(channel_id=1403879985),,,video,180
1572,378,2021-06-03 14:37:02+00:00,,PeerChannel(channel_id=1403879985),,"Обычный ролик из МВД по Красноярскому краю.
Видео по профилактике мошенничества в РФ
Казалось бы, причем здесь наркотики?
Upd: жду от укр ребят видос",video,47
1573,377,2021-06-03 10:32:02+00:00,,PeerChannel(channel_id=1403879985),,,video,48
1574,376,2021-06-03 09:05:37+00:00,,PeerChannel(channel_id=1403879985),,"В Днепре пузатый «террорист» залетел в местный секонд и пообещал всех расстрелять. Никто даже не испугался, а над додиком только посмеялись",video,35
1575,375,2021-06-03 07:33:01+00:00,,PeerChannel(channel_id=1403879985),,"Свежак в ленту 
Пацанчик пишет шо Донбасс все дела 
Где на самом деле все происходит¿ 
Инфы пока нету
Upd: типо подготовка к военным действиям",video,59
1576,374,2021-06-02 17:38:30+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1577,373,2021-06-02 12:01:35+00:00,,PeerChannel(channel_id=1403879985),,,video,33
1578,372,2021-06-02 06:32:01+00:00,,PeerChannel(channel_id=1403879985),,"В Киеве парень решил проверить, всё ли в порядке с таксистом, который делает неадекватные манёвры на дороге. Он догнал и остановил авто, но как оказалось, пьяный в хлам таксист не хотел сдаваться и покатал его на капоте по району.",video,100
1579,371,2021-06-01 18:43:09+00:00,,PeerChannel(channel_id=1403879985),,Харьковские разборки сотрудника полиции и водителя трамвая из-за не оплаченного проезда.,video,80
1580,370,2021-06-01 07:11:24+00:00,,PeerChannel(channel_id=1403879985),,,video,28
1581,369,2021-05-31 15:54:01+00:00,,PeerChannel(channel_id=1403879985),,,video,9
1582,368,2021-05-31 15:54:01+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1583,367,2021-05-31 05:57:55+00:00,,PeerChannel(channel_id=1403879985),,,video,31
1584,366,2021-05-31 05:57:55+00:00,,PeerChannel(channel_id=1403879985),,,video,29
1585,365,2021-05-30 13:36:48+00:00,,PeerChannel(channel_id=1403879985),,,video,118
1586,364,2021-05-30 10:26:41+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1587,363,2021-05-29 12:25:56+00:00,,PeerChannel(channel_id=1403879985),,"В Рашке 41-летний мужик избил 11-летнего мальчика из-за того, что он намусорил на детской площадке, а затем начал пререкаться с его женой",video,77
1588,362,2021-05-29 11:46:27+00:00,,PeerChannel(channel_id=1403879985),,"По словам автора ,остановили 2 мопеда,просто так и увезли неизвестно куда",video,197
1589,361,2021-05-28 17:26:12+00:00,,PeerChannel(channel_id=1403879985),,Что по лёгкому заработку ?,video,40
1590,360,2021-05-28 12:50:03+00:00,,PeerChannel(channel_id=1403879985),,Аллах дарова,video,14
1591,359,2021-05-27 16:56:42+00:00,,PeerChannel(channel_id=1403879985),,,video,50
1592,357,2021-05-26 14:05:49+00:00,,PeerChannel(channel_id=1403879985),,,video,58
1593,356,2021-05-25 13:19:10+00:00,,PeerChannel(channel_id=1403879985),,Мы создали приватный канал в который постим лютый треш. В отличии от других каналов доступ в наш приват абсолютно бесплатный. Просто перейди в бот и выполни пару простых действий https://t.me/upd69_bot,photo,
1594,355,2021-05-25 11:39:06+00:00,,PeerChannel(channel_id=1403879985),,,video,22
1595,354,2021-05-24 10:38:25+00:00,,PeerChannel(channel_id=1403879985),,,video,35
1596,353,2021-05-23 15:32:23+00:00,,PeerChannel(channel_id=1403879985),,,video,39
1597,352,2021-05-23 15:32:23+00:00,,PeerChannel(channel_id=1403879985),,,video,32
1598,351,2021-05-22 12:45:54+00:00,,PeerChannel(channel_id=1403879985),,,video,27
1599,350,2021-05-21 17:01:13+00:00,,PeerChannel(channel_id=1403879985),,"Какое то малолетнее животное в Киеве ебашило с воздушки по военной части НГУ,а именно по людям.И все это они умудрились снять в стори и выложить в Инстаграм.",video,8
1600,349,2021-05-21 13:31:28+00:00,,PeerChannel(channel_id=1403879985),,,text,
1601,348,2021-05-21 13:10:25+00:00,,PeerChannel(channel_id=1403879985),,"В Рашке третьеклассник захотел «трахнуть училку» и не постеснялся объявить об этом на весь класс — кадры ужасного поведения слили в сеть одноклассники!
Upd: уровень за 100",video,33
1602,347,2021-05-20 12:10:39+00:00,,PeerChannel(channel_id=1403879985),,,video,48
1603,346,2021-05-20 12:10:39+00:00,,PeerChannel(channel_id=1403879985),,,video,42
1604,345,2021-05-20 12:10:39+00:00,,PeerChannel(channel_id=1403879985),,"Комментатора, назвавшего Кадырова шайтаном, нашли в подмосковном Чехове и заставили извиняться всю его семью

Комментатором оказался 15-летний подросток родом из Дагестана.",video,62
1605,344,2021-05-19 12:39:59+00:00,,PeerChannel(channel_id=1403879985),,,video,33
1606,343,2021-05-18 16:03:20+00:00,,PeerChannel(channel_id=1403879985),,,video,40
1607,342,2021-05-18 16:03:20+00:00,,PeerChannel(channel_id=1403879985),,,video,50
1608,341,2021-05-18 13:14:05+00:00,,PeerChannel(channel_id=1403879985),,,video,13
1609,340,2021-05-18 11:30:56+00:00,,PeerChannel(channel_id=1403879985),,"15.05.2021 компания подростков сидели на парапете возле подъема на станцию электрички Вышгородская слушали музыку. Они там постоянно отдыхали и очень долгое время, ни когда на них не одной жалобы не было. Подъехал мужик косить траву, начал выгонять компанию, угрожать им. В итоге отобрал у них колонку и сумку с личными вещами. Пацаны начали ругаться с ним, что все вернул, на что он сказал это его вещи и он их нашёл. После вызвали милицию, ребята так же вызвали полицию. В итоге мужика полиция выслушала, а пацанов нет. Требовали у ребят Документы у кого были те показали у моего сына не было он их ни когда не носил, сын хотел включить камеру что начать снимать это все на что полиция на него налетела",video,59
1610,339,2021-05-18 11:30:56+00:00,,PeerChannel(channel_id=1403879985),,,video,295
1611,338,2021-05-18 11:30:55+00:00,,PeerChannel(channel_id=1403879985),,,video,11
1612,337,2021-05-17 11:07:56+00:00,,PeerChannel(channel_id=1403879985),,Спиздил бабки и не признаётся в содеянном,video,30
1613,336,2021-05-16 17:06:06+00:00,,PeerChannel(channel_id=1403879985),,Арабы / русский,video,23
1614,335,2021-05-16 14:43:58+00:00,,PeerChannel(channel_id=1403879985),,,video,22
1615,334,2021-05-16 12:42:10+00:00,,PeerChannel(channel_id=1403879985),,,video,33
1616,333,2021-05-15 15:44:08+00:00,,PeerChannel(channel_id=1403879985),,,video,88
1617,332,2021-05-15 12:54:19+00:00,,PeerChannel(channel_id=1403879985),,"У Львові побили кореспондента, який працює у Шарія",video,19
1618,331,2021-05-15 08:55:43+00:00,,PeerChannel(channel_id=1403879985),,,video,110
1619,330,2021-05-14 14:58:37+00:00,,PeerChannel(channel_id=1403879985),,"В Лоде израильский полицейский выстрелил в араба, снимавшего стражей порядка на телефон",video,48
1620,329,2021-05-14 11:17:03+00:00,,PeerChannel(channel_id=1403879985),,,video,36
1621,328,2021-05-13 15:32:36+00:00,,PeerChannel(channel_id=1403879985),,Под Полтавой дети устроили ночное шоу на кладбище после поминального дня. Они курили и пили алкоголь на могилах. При этом конечно же не забыли всё это залить в инсту.,video,57
1622,327,2021-05-13 11:55:05+00:00,,PeerChannel(channel_id=1403879985),,,video,29
1623,326,2021-05-13 08:16:27+00:00,,PeerChannel(channel_id=1403879985),,,video,20
1624,325,2021-05-12 18:44:29+00:00,,PeerChannel(channel_id=1403879985),,,text,
1625,324,2021-05-12 16:22:36+00:00,,PeerChannel(channel_id=1403879985),,Правда чы не правда?,video,90
1626,323,2021-05-12 14:13:10+00:00,,PeerChannel(channel_id=1403879985),,,video,35
1627,322,2021-05-12 13:17:55+00:00,,PeerChannel(channel_id=1403879985),,,photo,
1628,321,2021-05-12 11:44:53+00:00,,PeerChannel(channel_id=1403879985),,ветерана АТО покрутили за неработающий поворотник.,video,137
1629,320,2021-05-12 08:38:01+00:00,,PeerChannel(channel_id=1403879985),,,video,29
1630,319,2021-05-11 17:37:55+00:00,,PeerChannel(channel_id=1403879985),,"Теперь украинофоб не будет ничего плохого говорить в сторону Украины. Сомневаемся, что он вообще что-то будет говорить 😶

Это месседж всей вате и наглой сепарне. Мы заставим вас уважать нашу страну. Любыми методами!

Upd: а шо я тута нашёл🙂",video,52
1631,318,2021-05-11 17:13:02+00:00,,PeerChannel(channel_id=1403879985),,,video,223
1632,317,2021-05-11 10:43:58+00:00,,PeerChannel(channel_id=1403879985),,Видео на котором допрашивают казанского стрелка Ильназа Галявиева.,video,95
1633,316,2021-05-11 09:05:55+00:00,,PeerChannel(channel_id=1403879985),,Харьков,video,33
1634,315,2021-05-10 16:24:59+00:00,,PeerChannel(channel_id=1403879985),,А вот водочка на кладбище шикарная,video,54
1635,314,2021-05-10 13:56:33+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1636,313,2021-05-10 12:47:26+00:00,,PeerChannel(channel_id=1403879985),,,video,15
1637,312,2021-05-10 12:47:26+00:00,,PeerChannel(channel_id=1403879985),,"Девушка из Мариуполя в TikTok заявила, что никакой войны нет, а украинская армия - соска-пустышка.",video,59
1638,311,2021-05-10 08:17:13+00:00,,PeerChannel(channel_id=1403879985),,Даунито,video,25
1639,310,2021-05-09 17:31:34+00:00,,PeerChannel(channel_id=1403879985),,,video,17
1640,309,2021-05-09 16:19:59+00:00,,PeerChannel(channel_id=1403879985),,,video,20
1641,308,2021-05-09 16:03:24+00:00,,PeerChannel(channel_id=1403879985),,СПОРТИКИ ПОСЕТИЛИ ПИЗДЮКОВ НА ПРИХОДЕ,video,98
1642,307,2021-05-09 13:08:39+00:00,,PeerChannel(channel_id=1403879985),,,video,59
1643,306,2021-05-09 11:35:18+00:00,,PeerChannel(channel_id=1403879985),,,video,10
1644,305,2021-05-09 11:35:18+00:00,,PeerChannel(channel_id=1403879985),,"В Киеве зиганули перед ветераном.

Upd: Обоссать можно в комментариях",video,18
1645,304,2021-05-09 08:43:01+00:00,,PeerChannel(channel_id=1403879985),,,video,9
1646,303,2021-05-08 20:56:59+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1647,302,2021-05-08 16:11:25+00:00,,PeerChannel(channel_id=1403879985),,Во Львове полицейский не справился с агрессией женщин,video,23
1648,301,2021-05-08 15:43:07+00:00,,PeerChannel(channel_id=1403879985),,"Слава Украине

Слава Украине - это просто рофл (инфа для уебанннов)",video,20
1649,300,2021-05-08 10:41:32+00:00,,PeerChannel(channel_id=1403879985),,,video,41
1650,299,2021-05-08 08:53:01+00:00,,PeerChannel(channel_id=1403879985),,ОТЗЫВЫ КОТОРЫЕ МЫ ЗАСЛУЖИЛИ,photo,
1651,298,2021-05-07 14:17:39+00:00,,PeerChannel(channel_id=1403879985),,Учимся решать грамотно проблемы,video,63
1652,297,2021-05-07 13:04:33+00:00,,PeerChannel(channel_id=1403879985),,"В Китае полицейские поймали банду торговцев детскими органами.

Патрульные остановили на дороге машину, в которой нашли контейнер с ребенком, заживо замороженным во льду. Как выяснилось позже, преступники поймали мальчика на улице и сразу начали готовить к донорской трансплантации органов.
Upd: ребята материал жесткий ❗",video,20
1653,296,2021-05-07 07:21:22+00:00,,PeerChannel(channel_id=1403879985),,"Быки заставили извиняться девчёнку за воровство. 

Девушка спиздили бабки у своего больного отца и друзья этого самого бати решили проучить девчёнку.  
Правы?",video,23
1654,295,2021-05-06 21:53:26+00:00,,PeerChannel(channel_id=1403879985),,,video,19
1655,294,2021-05-06 18:12:01+00:00,,PeerChannel(channel_id=1403879985),,,video,10
1656,293,2021-05-06 16:45:44+00:00,,PeerChannel(channel_id=1403879985),,,video,15
1657,292,2021-05-06 16:35:48+00:00,,PeerChannel(channel_id=1403879985),,,video,124
1658,291,2021-05-06 13:06:27+00:00,,PeerChannel(channel_id=1403879985),,"Ты думал это все ?

Вот другая версия",video,17
1659,290,2021-05-06 08:47:01+00:00,,PeerChannel(channel_id=1403879985),,,video,84
1660,289,2021-05-05 20:21:27+00:00,,PeerChannel(channel_id=1403879985),,,video,7
1661,288,2021-05-05 15:55:07+00:00,,PeerChannel(channel_id=1403879985),,Нахуя кино ? Когда есть это !,video,96
1662,287,2021-05-05 12:27:18+00:00,,PeerChannel(channel_id=1403879985),,,video,124
1663,286,2021-05-05 08:19:01+00:00,,PeerChannel(channel_id=1403879985),,,video,28
1664,285,2021-05-04 17:38:33+00:00,,PeerChannel(channel_id=1403879985),,,video,75
1665,284,2021-05-04 13:23:27+00:00,,PeerChannel(channel_id=1403879985),,"А какое ты сделал доброе дело ?

Upd: возможно это страницы девушки ""скинул подписчик""

https://m.vk.com/id287546569

https://m.vk.com/id259564760

Шобы ты сделал 👇",video,79
1666,283,2021-05-04 11:33:01+00:00,,PeerChannel(channel_id=1403879985),,Когда обидел верующих,video,55
1667,282,2021-05-04 09:49:01+00:00,,PeerChannel(channel_id=1403879985),,"Где-то, кто-то , чья-то одногрупница",video,63
1668,281,2021-05-04 08:50:51+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1669,280,2021-05-03 15:32:01+00:00,,PeerChannel(channel_id=1403879985),,Вопросов нет,video,29
1670,278,2021-05-03 11:41:58+00:00,,PeerChannel(channel_id=1403879985),,Я один ожидал вертухи от шлюхи ?,video,27
1671,277,2021-05-03 10:47:42+00:00,,PeerChannel(channel_id=1403879985),,,video,46
1672,276,2021-05-02 19:24:14+00:00,,PeerChannel(channel_id=1403879985),,,text,
1673,275,2021-05-02 19:16:53+00:00,,PeerChannel(channel_id=1403879985),,"В Киеве несколько девушек устроили ""хуйню"" в церкви

Юные тиктокеры зашли в церковь якобы освятить куличи, а сами начали задувать там свечи и курить электронные сигареты. Все это они, конечно же, снимали на видео.

Upd: интересно когда их посадят на бутылку и заставят извиняться",video,77
1674,274,2021-05-02 16:38:37+00:00,,PeerChannel(channel_id=1403879985),,Хлопцы со стальными яйцами устроили настоящие гонки с копами 😔,video,56
1675,273,2021-05-02 12:03:40+00:00,,PeerChannel(channel_id=1403879985),,"Нарик схватил девушку за горло и хотел отпиздить, но пацаны вовремя подошли и наваляли",video,59
1676,272,2021-05-02 10:15:04+00:00,,PeerChannel(channel_id=1403879985),,,video,10
1677,271,2021-05-01 11:04:21+00:00,,PeerChannel(channel_id=1403879985),,,video,188
1678,270,2021-05-01 11:04:21+00:00,,PeerChannel(channel_id=1403879985),,"Педофил хотел соблазнить девочку, но не вышло.",video,233
1679,269,2021-05-01 10:31:42+00:00,,PeerChannel(channel_id=1403879985),,В Рашке без изменений,video,54
1680,268,2021-04-30 20:48:13+00:00,,PeerChannel(channel_id=1403879985),,"В Твери в ТЦ «Олимп» подросток упал с эскалатора

Upd: хз на что он рассчитывал , но у него получилось эффектно",video,12
1681,267,2021-04-30 17:27:41+00:00,,PeerChannel(channel_id=1403879985),,,video,153
1682,266,2021-04-30 14:47:43+00:00,,PeerChannel(channel_id=1403879985),,"На Закарпатье учитель таскала за волосы ученика
Upd: качество как неудивительно 1 пиксель , но интересно",video,53
1683,265,2021-04-30 09:00:34+00:00,,PeerChannel(channel_id=1403879985),,Кто победил?,video,96
1684,264,2021-04-29 14:59:55+00:00,,PeerChannel(channel_id=1403879985),,"Учительница из Чебоксар кричала и давила психологически на четвероклассников из-за сломанного дверного шпингалета. 

Другие дети рассказали, что женщина кроме всего прочего ударила мальчика. Началась проверка.",video,47
1685,263,2021-04-29 14:52:53+00:00,,PeerChannel(channel_id=1403879985),,,video,14
1686,262,2021-04-29 12:15:19+00:00,,PeerChannel(channel_id=1403879985),,"АУЕ долбоеб решил спародировать восковую фигуру Рональдиньо из музея мадам Тюссо, но переборщил с дозой спайса и получилась какая-то хуйня.",video,21
1687,261,2021-04-28 17:26:20+00:00,,PeerChannel(channel_id=1403879985),,,video,8
1688,260,2021-04-28 17:26:20+00:00,,PeerChannel(channel_id=1403879985),,,video,82
1689,259,2021-04-28 17:26:20+00:00,,PeerChannel(channel_id=1403879985),,"В Китае мужчина с ножом ранил 18 человек в детском саду

Неизвестный с ножом совершил нападение на детский сад в Гуанси-Чжуанском автономном районе на юге Китая. По предварительным данным, в результате инцидента в городе Бэйлю пострадали 18 человек, в том числе 16 детей и два воспитателя.",video,25
1690,258,2021-04-28 12:28:27+00:00,,PeerChannel(channel_id=1403879985),,"У одесского школотрона недавно умерла мать. Учительница не знала об этом и заявила, что позвонит его родителям из-за поведения.
Upd: глазу кст пизда",video,30
1691,257,2021-04-28 10:29:30+00:00,,PeerChannel(channel_id=1403879985),,"В Ивановской области маленькие шакалы жестоко избили сверстника, который является инвалидом по зрению.",video,149
1692,256,2021-04-27 15:08:32+00:00,,PeerChannel(channel_id=1403879985),,"Блять , мне больно стало",video,179
1693,255,2021-04-27 13:59:29+00:00,,PeerChannel(channel_id=1403879985),,Яечко жарене с ковбаской,video,15
1694,254,2021-04-27 12:51:30+00:00,,PeerChannel(channel_id=1403879985),,Премия Дарвина,video,22
1695,253,2021-04-26 16:32:54+00:00,,PeerChannel(channel_id=1403879985),,Ну и нахуя было его брать ? Теперь не найдет мать 😪,video,21
1696,252,2021-04-26 15:22:56+00:00,,PeerChannel(channel_id=1403879985),,,video,30
1697,251,2021-04-26 13:59:18+00:00,,PeerChannel(channel_id=1403879985),,,video,29
1698,250,2021-04-26 12:30:36+00:00,,PeerChannel(channel_id=1403879985),,"Ну шо сказать...
1 удар противник лежит
 Upd: яйца берегите",video,109
1699,249,2021-04-26 08:16:16+00:00,,PeerChannel(channel_id=1403879985),,Бывший работник правоохранительных органов домогается до несовершеннолетних,video,50
1700,248,2021-04-25 17:15:46+00:00,,PeerChannel(channel_id=1403879985),,,video,58
1701,247,2021-04-25 14:33:49+00:00,,PeerChannel(channel_id=1403879985),,Обдолбанный солевой начал неистово шлифовать задний проход барышне в туалете клуба,video,22
1702,246,2021-04-25 13:19:23+00:00,,PeerChannel(channel_id=1403879985),,Экс-чемпион UFC в среднем весе Крис Уайдман сломал ногу во время боя с Юрайей Холлом на 17 секунде.,video,32
1703,245,2021-04-25 11:40:40+00:00,,PeerChannel(channel_id=1403879985),,,video,53
1704,244,2021-04-24 15:06:55+00:00,,PeerChannel(channel_id=1403879985),,,video,49
1705,243,2021-04-24 12:44:44+00:00,,PeerChannel(channel_id=1403879985),,АТБ Запорожья приняло эстафету у Мариуполя,video,34
1706,242,2021-04-24 08:31:18+00:00,,PeerChannel(channel_id=1403879985),,Ого там яйца,video,56
1707,241,2021-04-23 18:48:05+00:00,,PeerChannel(channel_id=1403879985),,"Йобаний нарик спиздил сумку, а там его все документы, пацани(мы) увидели как он её взял и побежал, быстро догнали и заламали, когда приехали копы он начал бросаться с ножом надели наручники и завезли в отделение.
Украина , Ровенская обл.
Upd: прислал подписчик",video,14
1708,240,2021-04-23 15:54:49+00:00,,PeerChannel(channel_id=1403879985),,"ВИДЕО ПЫТОК БОЕВИКАМИ НАРКОТОРГОВЦА НА ДОНБАССЕ

""Пост несет исключительно новостной характер,Мы против применения физической силы""",video,413
