,id,date,from_id,to_id,fwd_from,message,type,duration
1104,653929,2020-11-27 08:18:16+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,it`s back on already,text,
1105,653928,2020-11-27 08:18:15+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,Наївся й спить,text,
1106,653927,2020-11-27 08:18:07+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,+,text,
1107,653926,2020-11-27 08:18:07+00:00,PeerUser(user_id=371105962),PeerChat(chat_id=404431690),,+,text,
1108,653925,2020-11-27 08:18:04+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,+,text,
1109,653924,2020-11-27 08:18:00+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,+,text,
1110,653923,2020-11-27 08:18:00+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,+,text,
1111,653922,2020-11-27 08:17:55+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,Server is down,photo,
1112,653920,2020-11-27 08:05:22+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Тому, успіхів усім! Працюйте спокійно та зосереджено!!!",text,
1113,653919,2020-11-27 08:04:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Коли я переглядаю тест, то показує, що все гаразд",text,
1114,653918,2020-11-27 08:04:33+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Другий раз вже не працює це завдання і я не можу зрозуміти чому(((,text,
1115,653917,2020-11-27 08:04:22+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Так, зрозуміла",text,
1116,653916,2020-11-27 08:03:58+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Я якраз про це і написала,text,
1117,653915,2020-11-27 08:03:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Виконуйте це завдання, ігноруючи помітку, що не всі слова використані",text,
1118,653914,2020-11-27 08:03:33+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Має бути більше?,text,
1119,653913,2020-11-27 08:03:27+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,У мене в цьому завданні 10 варіантів на 8 комірок,text,
1120,653912,2020-11-27 08:02:31+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Тому максимальний бал не 100 , а 98 , а я потім вирахую відсотки",text,
1121,653911,2020-11-27 08:01:49+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Доброго ранку! У завданні Drag the words to complete the text  чомусь не повністю показує текст , відповідно не буде можливості вставити 2 слова",text,
1122,653826,2020-11-27 07:04:03+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Ok, thanks)",text,
1123,653825,2020-11-27 07:03:23+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Yes,text,
1124,653824,2020-11-27 07:02:56+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Good morning,  test starts at 10 ?",text,
1125,653231,2020-11-26 14:48:01+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Yes, exactly",text,
1126,653230,2020-11-26 14:47:40+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,"So, everyone in this group will have V-2?",text,
1127,653228,2020-11-26 14:46:14+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,V stands for Variant,text,
1128,653227,2020-11-26 14:45:19+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,?,text,
1129,653226,2020-11-26 14:44:33+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,What is the difference between V-(1-3)?,text,
1130,653225,2020-11-26 14:42:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 26, 14, 41, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","У п'ятницю, 27.11.2020, пишемо Current Test на платформі Distedu на курсі General English 1 Bachynska за розкладом вашої групи",text,
1131,653224,2020-11-26 14:42:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 26, 14, 38, 17, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Зверніть увагу , що це інструкція для написання FINAL TEST",text,
1132,653223,2020-11-26 14:42:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 26, 14, 37, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Final test 1_Autumn
Інструкція для студентів
1. Тест знаходиться на платформі DistEdu:
https://distedu.ukma.edu.ua/
2. Перевірте заздалегідь, що ви зареєстровані та можете зайти на курс Англійська загальна 1 курс БП.
3. Пройти тест потрібно 30 листопада за розкладом ВИКЛЮЧНО Вашої групи:
1 пара – Final Test 1. V-1 (доступний з 08:25 до 09:58)
2 пара – Final Test 1. V-2 (доступний з 09:55 до 11:25)
3 пара – Final Test 1. V-3 (доступний з 11:35 до 13:05)
4. Ви маєте лише 1 спробу та 80 хвилин, щоб виконати тест.
5. Свої результати ви зможете побачити в п’ятницю, 4 грудня, 0 14:00.",text,
1133,651222,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1134,651221,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1135,651220,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1136,651219,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1137,651218,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1138,651217,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 38, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1139,651216,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 33, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1140,651215,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 33, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1141,651214,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 30, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1142,651213,2020-11-23 12:42:48+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 12, 30, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1143,651212,2020-11-23 12:42:13+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 7, 43, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1144,651076,2020-11-23 09:05:38+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 23, 7, 12, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=390885991), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1145,651075,2020-11-23 08:52:20+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,,photo,
1146,651074,2020-11-23 08:51:26+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1147,651062,2020-11-23 07:57:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/78672105091?pwd=QzcxVDdvVlp0NzB0NTgzb29QWFhQQT09,text,
1148,650137,2020-11-20 11:40:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Your home assignment,text,
1149,650136,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 31, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1150,650135,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 30, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1151,650134,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 30, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1152,650133,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 30, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1153,650132,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 30, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1154,650131,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 26, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1155,650130,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 26, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1156,650129,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 26, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1157,650128,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 23, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1158,650127,2020-11-20 11:39:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 20, 11, 23, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1159,649958,2020-11-20 07:51:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/78809665400?pwd=RzF4UlNUc1dzUWZYVzBHRndGdjZzdz09,text,
1160,647875,2020-11-16 18:51:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 16, 18, 51, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",For the oral credit,text,
1161,647755,2020-11-16 16:53:59+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1162,646897,2020-11-16 07:30:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Do these exercises, but first study or revise the rules))",text,
1163,646896,2020-11-16 07:29:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 11, 46, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1164,646895,2020-11-16 07:29:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 11, 46, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1165,646894,2020-11-16 07:29:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 11, 46, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1166,646893,2020-11-16 07:29:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 11, 46, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1167,646891,2020-11-16 07:28:45+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Determiners.,text,
1168,646890,2020-11-16 07:28:33+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Pronouns.,text,
1169,646887,2020-11-16 07:28:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Our grammar topic is Nouns. Articles. Ways of expressing quantity,text,
1170,646884,2020-11-16 07:27:13+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Work with the wordlist!,text,
1171,646882,2020-11-16 07:26:55+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Our next topic is FOOD,text,
1172,646881,2020-11-16 07:26:25+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 9, 54, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1173,646880,2020-11-16 07:26:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 9, 59, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1174,646879,2020-11-16 07:26:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 9, 59, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1175,646878,2020-11-16 07:26:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 9, 57, 13, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1176,646877,2020-11-16 07:26:06+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 9, 9, 57, 13, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1177,646876,2020-11-16 07:25:25+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Thanks!,text,
1178,646874,2020-11-16 07:25:00+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Good morning! Okay,text,
1179,646848,2020-11-16 07:11:13+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Ok👌,text,
1180,646847,2020-11-16 06:59:48+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,Ok,text,
1181,646846,2020-11-16 06:55:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Hello! Unfortunately, we won't be able to have a Zoom meeting today  as my internet equipment has collapsed.((( I''ll try to give you some tasks using my phone so that you can work independently. I'm really sorry",text,
1182,644531,2020-11-13 09:30:37+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Okay
Thanks a lot🥰",text,
1183,644505,2020-11-13 09:22:23+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Ok, once again : later, after the test I usually check the answers",text,
1184,644504,2020-11-13 09:20:34+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Good morning.
I choose the correct answer in question 14, but DistEdu doesn’t counted it. I think, it is the same problem, which happened with Anna.",text,
1185,644503,2020-11-13 09:15:50+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Ok, thanks",text,
1186,644502,2020-11-13 09:14:28+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"And yes, the test isn't over yet!!!",text,
1187,644501,2020-11-13 09:13:29+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"But anyway, OF is used about time , IN is used about places ( dealing with the superlative degree)",text,
1188,644500,2020-11-13 09:12:20+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,I ' ll check,text,
1189,644499,2020-11-13 09:11:11+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"Ooh yeah, sorry",text,
1190,644498,2020-11-13 09:10:30+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,The test hasn't ended yet,text,
1191,644497,2020-11-13 09:09:49+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,"in one of the tasks I chose the correct option, ""selfish - thinking about themselves and not about other people""
but it showed me that this is a fault
And also in question with ""country of (in) South America"" aren't the two options  correct?",text,
1192,644495,2020-11-13 08:19:04+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Ваших інших відповідей,text,
1193,644494,2020-11-13 08:18:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Я не можу відкоригувати це запитання, не дозволяє система, так як є спроби",text,
1194,644493,2020-11-13 08:16:26+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Я потім зроблю калькуляцію,text,
1195,644492,2020-11-13 08:16:10+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,"Оцінка буде з 99 , а не зі 100",text,
1196,644491,2020-11-13 08:15:40+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Пропускайте його,text,
1197,644488,2020-11-13 08:10:12+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Same one,text,
1198,644487,2020-11-13 08:09:58+00:00,PeerUser(user_id=656312228),PeerChat(chat_id=404431690),,,photo,
1199,644486,2020-11-13 08:09:41+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Can you take a picture of it?,text,
1200,644485,2020-11-13 08:09:24+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,You all have different order of questions,text,
1201,644484,2020-11-13 08:08:04+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,12,text,
1202,644483,2020-11-13 08:07:58+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Which one?,text,
1203,644482,2020-11-13 08:07:24+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,"There is a problem with answering on one of the questions, because there is no tile to fill",text,
1204,644471,2020-11-13 07:56:13+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Ok,text,
1205,644470,2020-11-13 07:56:12+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,yes,text,
1206,644469,2020-11-13 07:56:04+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=404431690),,Yes,text,
1207,644468,2020-11-13 07:55:39+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Can you see it now?,text,
1208,644466,2020-11-13 07:51:29+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,thanks,text,
1209,644465,2020-11-13 07:51:09+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,At 10 o'clock,text,
1210,644447,2020-11-13 07:44:00+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,+,text,
1211,644446,2020-11-13 07:43:51+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,same thing,text,
1212,644437,2020-11-13 07:43:20+00:00,PeerUser(user_id=463034736),PeerChat(chat_id=404431690),,"good morning!
i can't find a test on distedu, could you please tell me where it is?",text,
1213,643207,2020-11-12 12:17:54+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 11, 4, 19, 18, 44, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Keys),photo,
1214,640963,2020-11-10 12:58:23+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Great!,text,
1215,640962,2020-11-10 12:58:06+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Done ✅,text,
1216,640960,2020-11-10 12:57:18+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Hello! Join this course)),text,
1217,640958,2020-11-10 12:57:03+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1218,640072,2020-11-09 11:43:49+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,,text,
1219,640071,2020-11-09 11:41:27+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1220,640070,2020-11-09 11:41:27+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1221,640066,2020-11-09 11:39:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1222,640065,2020-11-09 11:38:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1223,640064,2020-11-09 11:38:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1224,640063,2020-11-09 11:38:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1225,640062,2020-11-09 11:38:21+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1226,640061,2020-11-09 11:38:02+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,Your home assignment,text,
1227,640060,2020-11-09 11:32:20+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1228,640059,2020-11-09 11:32:20+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1229,640058,2020-11-09 11:32:05+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,The keys to grammar exercises,text,
1230,640011,2020-11-09 08:37:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1231,640010,2020-11-09 08:37:12+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,,photo,
1232,640009,2020-11-09 08:33:47+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 30, 6, 55, 30, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1233,640001,2020-11-09 08:01:57+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2020, 10, 30, 7, 21, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=912101104), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
1234,639990,2020-11-09 07:57:00+00:00,PeerUser(user_id=912101104),PeerChat(chat_id=404431690),,https://us04web.zoom.us/j/71128436581?pwd=M2VGNytGRnhOZEdUYmxKS3ZzN1c4Zz09,text,
1235,637221,2020-11-06 12:33:50+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,,text,
